,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
379005,subset9_negative_78363_111348.jpg,5.0,0.8164965809277259,2.5231325220201604,32.2,30.6,0.8333333333333334,0.0,0.4315320924833573,0.6666666666666666,1.0,0
252082,subset5_negative_53158_136441.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202993,subset4_positive_55268_115551.jpg,656.0,0.6176735187365767,28.90060797537427,26.193597560975608,42.891768292682926,0.7053763440860215,0.0,1.111921658198832,0.967741935483871,1.0,1
333928,subset8_positive_04249_114706.jpg,261.0,0.59025134760808,18.229523339239496,27.77011494252873,35.049808429118784,0.7310924369747899,0.0,1.0866163758223102,0.8095238095238095,1.0,1
71276,subset1_negative_77035_129201.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
283171,subset5_negative_54720_123264.jpg,9.0,0.8770580193070292,3.3851375012865383,32.333333333333336,31.33333333333333,0.5625,0.0,0.3445754275829454,1.0,1.0,0
162278,subset3_negative_35275_126602.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8402,subset0_negative_49484_126932.jpg,120.0,0.991452997013956,12.360774464742065,15.225,31.6,0.7741935483870968,0.0,2.8767662887576533,0.16129032258064516,1.0,0
354937,subset8_positive_79830_133181.jpg,4.0,0.0,2.256758334191025,46.5,41.5,1.0,0.0,0.3183098861837907,1.0,1.0,1
31382,subset0_negative_41831_125895.jpg,1448.0,0.5233619397237047,42.9377556560251,35.530386740331494,36.287292817679564,0.43509615384615385,0.0,4.384369747195287,0.8125,1.0,0
152654,subset3_negative_18292_139222.jpg,208.0,0.9264762336830116,16.273715780512873,32.605769230769226,24.860576923076927,0.4642857142857143,0.0,2.5473323660638787,0.5714285714285714,1.0,0
257587,subset5_negative_24702_117514.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
390621,subset9_positive_38633_146297.jpg,19.0,0.5207037318817048,4.918490759365935,30.842105263157894,32.8421052631579,0.76,0.0,0.7155807854805156,1.0,1.0,1
285908,subset5_negative_65646_100523.jpg,1719.0,0.6978320169446255,46.783531048861036,35.85165794066317,39.638161721931354,0.6095744680851064,0.0,3.4692040141135947,0.7833333333333333,0.0,0
389599,subset9_negative_14069_133005.jpg,49.0,0.9908203532723232,7.898654169668587,31.16326530612245,31.04081632653061,0.8596491228070176,0.0,2.2027255970235493,0.15789473684210525,1.0,0
83178,subset1_positive_39027_102710.jpg,10.0,0.6123724356957947,3.5682482323055424,32.2,32.0,0.8333333333333334,0.0,0.6202357696493015,0.75,1.0,1
338483,subset8_negative_15668_135905.jpg,99.0,0.9958992775103788,11.227230955528665,24.686868686868692,34.81818181818182,0.2239819004524887,0.0,4.224036405055186,0.38235294117647056,1.0,0
291955,subset7_negative_09530_129147.jpg,66.0,0.990283172839864,9.16699568847508,32.92424242424242,29.803030303030305,0.22448979591836732,0.0,2.735018435809895,0.6666666666666666,1.0,0
152536,subset3_positive_58228_131615.jpg,13.0,0.7296608671767802,4.068428945128218,31.76923076923077,32.769230769230774,0.65,0.0,0.7502842079090828,0.8,1.0,1
63471,subset1_negative_53085_120536.jpg,422.0,0.963122972739196,23.17988541555456,23.26303317535545,28.65402843601896,0.2679365079365079,0.0,4.135815365810822,0.7777777777777778,1.0,0
11432,subset0_negative_56720_128168.jpg,98.0,0.9571999021761244,11.170383851240112,35.13265306122449,33.96938775510204,0.32666666666666666,0.0,2.444752471398901,0.75,1.0,0
227704,subset4_negative_89321_107556.jpg,28.0,0.19047619047619155,5.970821321441847,32.785714285714285,31.5,0.7777777777777778,0.0,0.7723689972905053,1.0,1.0,0
316745,subset7_negative_57224_125060.jpg,1228.0,0.8335432751872941,39.54160038408639,27.75651465798045,40.442182410423456,0.5212224108658744,0.0,3.6770963684109628,0.6129032258064516,0.0,0
247570,subset5_negative_26975_108931.jpg,816.0,0.7490793316330556,32.23295624828558,34.89705882352941,42.42279411764706,0.4163265306122449,0.0,2.9207405289705166,0.8163265306122449,1.0,0
398172,subset9_positive_82004_110638.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
339025,subset8_negative_93813_136317.jpg,15.0,0.9749376000517508,4.370193722368317,28.6,31.2,0.625,0.0,1.1936620731892151,0.375,1.0,0
337902,subset8_positive_36359_139913.jpg,882.0,0.6543297910330418,33.511151553720346,22.766439909297052,23.77210884353741,0.5661103979460848,0.0,2.078550780871256,0.9268292682926829,1.0,1
169192,subset3_positive_83806_123411.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
202860,subset4_negative_81626_135573.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
138812,subset3_positive_53512_107756.jpg,34.0,0.6277433712160546,6.579524642479542,32.0,31.5,0.8095238095238095,0.0,0.7997667602429288,0.8571428571428571,1.0,1
77400,subset1_negative_03192_113229.jpg,436.0,0.5735032193958484,23.561248725492693,31.21100917431193,36.3348623853211,0.5561224489795918,0.0,1.6155796413368912,1.0,1.0,0
122490,subset2_negative_53819_103048.jpg,60.0,0.8737641065653438,8.740387444736633,33.46666666666667,31.5,0.6593406593406593,0.0,1.1104185923581826,0.5384615384615384,1.0,0
11975,subset0_negative_06005_114714.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163141,subset3_negative_09852_118885.jpg,24.0,0.9662057123626044,5.527906391541368,32.291666666666664,30.5,0.5454545454545454,0.0,1.5850267041464312,0.3636363636363637,1.0,0
321660,subset7_negative_09530_129089.jpg,225.0,0.9674142667550462,16.925687506432688,44.577777777777776,31.382222222222218,0.5844155844155844,0.0,2.5269556732748,0.3142857142857143,1.0,0
229136,subset4_positive_39846_114748.jpg,596.0,0.6493125281977206,27.54724611757329,40.06375838926174,23.70973154362416,0.7303921568627451,0.0,1.1905038509131205,0.7058823529411765,1.0,1
293874,subset7_positive_62069_110168.jpg,72.0,0.5253659266382743,9.574614729634384,31.54166666666667,30.61111111111111,0.8,0.0,0.9121495901091936,0.9,1.0,1
308879,subset7_positive_20099_141566.jpg,53.0,0.5162509920391429,8.214724333230155,31.396226415094336,33.33962264150944,0.7361111111111112,0.0,0.9180989967792802,0.8888888888888888,1.0,1
382062,subset9_negative_66464_122635.jpg,46.0,0.927840787715556,7.653039857325813,34.63043478260869,32.97826086956522,0.5476190476190477,0.0,1.3136378793460932,0.5833333333333334,1.0,0
89217,subset2_negative_40405_109849.jpg,1.0,0.0,1.1283791670955126,32.0,32.0,1.0,0.0,0.0,1.0,1.0,0
129720,subset2_negative_85405_131594.jpg,98.0,0.968204759878328,11.170383851240112,30.73469387755102,33.306122448979586,0.35897435897435903,0.0,1.8635303734051316,0.6190476190476191,1.0,0
263962,subset5_positive_75734_133772.jpg,319.0,0.5878304193980882,20.153496341094687,29.940438871473354,29.122257053291534,0.725,0.0,1.2238042261865116,0.9090909090909092,1.0,1
125787,subset2_positive_40405_109761.jpg,1288.0,0.6871835786475852,40.49608047229867,31.008540372670808,23.20108695652174,0.5833333333333334,0.0,4.653752199072911,0.9583333333333334,1.0,1
40219,subset0_negative_19998_100487.jpg,860.0,0.43936962142573904,33.090572803628525,19.53023255813953,36.068604651162794,0.4064272211720227,0.0,2.8614774518107744,1.0,1.0,0
387944,subset9_negative_91202_105250.jpg,2.0,1.0,1.5957691216057308,34.5,34.0,1.0,0.0,0.0,0.5,1.0,0
188365,subset4_positive_11586_135721.jpg,78.0,0.8588651701807708,9.965574970333757,33.30769230769231,33.41025641025641,0.5,0.0,2.088855812107921,0.9230769230769232,0.0,1
280993,subset5_negative_54201_111736.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104351,subset2_positive_26179_136411.jpg,17.0,0.7071067811865475,4.652426491681278,32.0,32.0,0.68,0.0,0.729689140763884,1.0,1.0,1
361565,subset8_negative_35761_138302.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39542,subset0_positive_78441_136071.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28207,subset0_positive_93273_134668.jpg,81.0,0.6653022469617438,10.155412503859614,34.913580246913575,31.604938271604933,0.7363636363636363,0.0,0.9423306358868779,0.9090909090909092,1.0,1
169453,subset3_negative_81128_108257.jpg,361.0,0.9538515378561244,21.43920417481474,42.833795013850406,14.662049861495845,0.4011111111111111,0.0,2.041090939545104,0.6944444444444444,1.0,0
205336,subset4_negative_97338_122046.jpg,1449.0,0.6479440982586949,42.952579670157775,36.160110420979976,16.775017253278122,0.5551724137931034,0.0,2.9206443379401,0.7758620689655172,0.0,0
414589,subset9_negative_20669_123391.jpg,31.0,0.9871782073754908,6.282549314314218,53.451612903225815,53.0,0.2818181818181818,0.0,0.34881180522797023,0.9090909090909092,1.0,0
74508,subset1_positive_33681_133214.jpg,81.0,0.20680590161279766,10.155412503859614,31.728395061728396,32.44444444444444,0.81,0.0,0.8925923416202023,1.0,1.0,1
375499,subset8_negative_91231_117266.jpg,574.0,0.7365798642845338,27.034043328329247,49.21254355400697,23.210801393728218,0.5966735966735967,0.0,1.5429873710324833,0.7027027027027027,1.0,0
288054,subset5_negative_97516_106023.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202480,subset4_negative_89059_123667.jpg,157.0,0.96985929461348,14.138550439257221,37.54777070063695,33.197452229299365,0.3019230769230769,0.0,2.208710567897941,0.7692307692307693,1.0,0
388700,subset9_negative_46446_111532.jpg,23.0,0.883464135568375,5.4115163798060095,32.0,32.26086956521739,0.6571428571428571,0.0,1.0082858558198249,0.7142857142857143,1.0,0
343247,subset8_negative_37212_119759.jpg,235.0,0.9695394737802884,17.297725082009002,28.96595744680851,36.88936170212766,0.3582317073170732,0.0,3.6584498322640844,0.3902439024390244,1.0,0
62270,subset1_negative_99234_100920.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180585,subset4_negative_89059_141443.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201564,subset4_positive_78950_112212.jpg,39.0,0.4153001405434972,7.046725639945928,31.871794871794872,31.871794871794872,0.7959183673469388,0.0,0.8079967922781283,1.0,1.0,1
142526,subset3_positive_18990_119281.jpg,44.0,0.4787438468947191,7.484820637019111,31.863636363636363,32.52272727272727,0.7857142857142857,0.0,0.8673725171231494,0.875,1.0,1
123476,subset2_negative_29831_119873.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
386770,subset9_negative_62827_101798.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
205134,subset4_negative_89762_102202.jpg,1923.0,0.7998327066991632,49.481710202111216,26.336453458138326,19.042641705668228,0.7122222222222222,0.0,2.0272124396449462,0.75,0.0,0
154072,subset3_negative_35401_138260.jpg,33.0,0.6762876013395877,6.482044814428575,31.424242424242426,32.03030303030303,0.7857142857142857,0.0,0.8240021166139267,0.8571428571428571,1.0,0
364180,subset8_positive_00599_123608.jpg,40.0,0.5920232889294219,7.136496464611085,32.025,32.075,0.8163265306122449,0.0,0.8348606886188149,1.0,1.0,1
331653,subset7_negative_11210_126420.jpg,1132.0,0.8740992322695086,37.964551421559094,26.380742049469966,22.068021201413426,0.3887362637362637,0.0,3.1716861375609,0.9285714285714286,1.0,0
8547,subset0_negative_50963_136194.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
42423,subset0_negative_20874_125488.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56179,subset1_negative_77035_129330.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
233942,subset4_positive_25757_123243.jpg,735.0,0.7721736556014694,30.591356056578213,30.557823129251698,31.025850340136053,0.625,0.0,1.5220950007987224,0.6666666666666666,1.0,1
418226,subset9_negative_44075_104844.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
338074,subset8_negative_83763_126366.jpg,116.0,0.8590197619968568,12.153015559492998,36.836206896551715,29.551724137931036,0.4264705882352941,0.0,1.9960533946393404,0.9411764705882352,1.0,0
86615,subset1_negative_96098_115055.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
93889,subset2_negative_14593_140944.jpg,26.0,0.5440588203494178,5.753627391751594,30.5,33.0,0.8666666666666667,0.0,0.7502842079090827,0.8333333333333334,1.0,0
175057,subset4_positive_55750_113923.jpg,197.0,0.6195956606958904,15.837556323903856,32.90862944162436,35.11675126903553,0.6080246913580247,0.0,1.4279500255884607,1.0,1.0,1
65271,subset1_negative_95397_119643.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37789,subset0_positive_89517_135420.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47296,subset1_positive_60014_111133.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
412868,subset9_negative_88402_132421.jpg,9.0,0.0,3.3851375012865383,32.0,32.0,1.0,0.0,0.5658842421045168,1.0,1.0,0
19150,subset0_negative_43514_130942.jpg,176.0,0.9829514803968978,14.969641274038223,39.34090909090909,35.77840909090909,0.25142857142857145,0.0,3.5354233389098444,0.5714285714285714,1.0,0
95188,subset2_positive_47209_113572.jpg,37.0,0.959467602355777,6.863662517577697,29.675675675675677,30.0,0.4933333333333334,0.0,1.869816401676216,0.3333333333333333,1.0,1
394124,subset9_negative_88650_106597.jpg,20.0,0.909280774828251,5.046265044040321,31.65,31.5,0.625,0.0,1.1315645160078716,0.5,1.0,0
234808,subset4_positive_43898_101354.jpg,8.0,0.5773502691896258,3.1915382432114616,32.0,31.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,1
211471,subset4_negative_64515_111311.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43759,subset0_positive_17235_124331.jpg,578.0,0.4741249023332253,27.128075067297424,31.43252595155709,31.57612456747405,0.7645502645502645,0.0,1.1052454410102115,0.9642857142857144,1.0,1
123702,subset2_negative_26179_136540.jpg,756.0,0.7162431235819638,31.025297674958463,35.742063492063494,34.71825396825397,0.3684210526315789,0.0,4.635514392633372,0.631578947368421,1.0,0
290343,subset7_negative_38194_101918.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
417069,subset9_negative_86014_100702.jpg,33.0,0.9236604123370032,6.482044814428575,33.75757575757576,30.33333333333333,0.4714285714285714,0.0,1.3300492776570099,0.7,1.0,0
208419,subset4_negative_34290_121586.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17505,subset0_positive_93273_134671.jpg,980.0,0.6119085482402997,35.32385530828224,33.32857142857143,28.30918367346939,0.6511627906976745,0.0,1.3946442955100429,0.813953488372093,1.0,1
228623,subset4_positive_18032_104927.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
278560,subset5_positive_20957_145219.jpg,87.0,0.7117903086652223,10.524820207108489,32.19540229885057,33.13793103448276,0.6692307692307692,0.0,1.0090029002915253,0.7692307692307693,1.0,1
126470,subset2_negative_61147_132716.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43037,subset0_negative_41492_123527.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150437,subset3_positive_31179_105953.jpg,26.0,0.5440588203494178,5.753627391751594,31.5,32.0,0.8666666666666667,0.0,0.7502842079090827,0.8333333333333334,1.0,1
65907,subset1_positive_48288_135511.jpg,5.0,0.0,2.5231325220201604,31.0,32.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,1
105359,subset2_negative_93869_138141.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
288479,subset5_positive_68929_126614.jpg,21.0,0.5457864779122286,5.170882945826412,30.904761904761905,33.904761904761905,0.7,0.0,0.7951054177322048,0.8333333333333334,1.0,1
386802,subset9_negative_36247_143247.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
343023,subset8_negative_56859_102374.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
301656,subset7_negative_81479_104020.jpg,18.0,0.9246168113671144,4.787307364817192,61.22222222222222,28.38888888888889,0.6428571428571429,0.0,1.1368010857420034,0.5714285714285714,1.0,0
174664,subset4_negative_49727_109302.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65154,subset1_negative_56430_105768.jpg,223.0,0.9902193544438728,16.85029431422316,26.094170403587444,21.506726457399107,0.2423913043478261,0.0,3.576979910526512,0.575,1.0,0
298871,subset7_negative_63577_140549.jpg,41.0,0.9263790331283168,7.225151993843568,31.48780487804878,31.853658536585368,0.4659090909090909,0.0,1.351179701989164,0.7272727272727273,1.0,0
296037,subset7_negative_91325_106358.jpg,17.0,0.7798401143947766,4.652426491681278,32.76470588235294,32.70588235294117,0.7083333333333334,0.0,0.7997667602429291,0.6666666666666666,1.0,0
346145,subset8_positive_88203_128217.jpg,755.0,0.7123620876806007,31.00477150818964,31.875496688741727,30.786754966887422,0.4384436701509872,0.0,2.3277710581328024,0.9761904761904762,1.0,1
219748,subset4_positive_97306_129471.jpg,116.0,0.3897610540796158,12.153015559492998,35.76724137931035,30.38793103448276,0.5178571428571429,0.0,1.3078511359751157,0.875,1.0,1
112690,subset2_negative_14832_105991.jpg,85.0,0.8213879884617645,10.403141895720196,33.27058823529412,31.4,0.8173076923076923,0.0,1.144923454807102,0.6153846153846154,1.0,0
245848,subset5_negative_56531_101435.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
253327,subset5_negative_72830_102737.jpg,1536.0,0.769958467366966,44.223251132330944,44.28971354166666,31.60872395833333,0.6018808777429467,0.0,2.7925317015143243,0.7586206896551724,1.0,0
110040,subset2_negative_53756_108703.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
255497,subset5_positive_15038_114003.jpg,47.0,0.5443346682678841,7.735777827895049,31.25531914893617,29.14893617021277,0.8392857142857143,0.0,0.947559011940112,0.875,1.0,1
231278,subset4_negative_40429_107800.jpg,2.0,1.0,1.5957691216057308,34.0,33.5,1.0,0.0,0.0,0.5,1.0,0
238083,subset4_negative_62394_113619.jpg,446.0,0.950919335151478,23.829914749152646,38.18609865470852,23.966367713004484,0.2175609756097561,0.0,4.60292976113212,0.82,1.0,0
319981,subset7_negative_73357_145134.jpg,297.0,0.9852814579345018,19.446134443285718,30.272727272727273,22.41414141414141,0.515625,0.0,3.3284296143717285,0.25,1.0,0
223932,subset4_positive_17227_138419.jpg,17.0,0.625943231252129,4.652426491681278,31.588235294117645,30.882352941176467,0.85,0.0,0.7016029743359026,0.8,1.0,1
124361,subset2_positive_83786_127652.jpg,868.0,0.7028057035968509,33.24412617034957,21.41705069124424,27.92511520737327,0.6415373244641537,0.0,1.20636326789067,0.8048780487804879,1.0,1
19613,subset0_negative_19526_140246.jpg,322.0,0.9361645042538468,20.248040236149336,35.11801242236025,22.860248447204967,0.25555555555555554,0.0,4.612117332816865,0.7142857142857143,1.0,0
30238,subset0_positive_18865_122878.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
333026,subset7_positive_28864_112325.jpg,206.0,0.547208696293039,16.195287778099026,33.708737864077676,31.966019417475728,0.807843137254902,0.0,1.0600664826456605,0.8823529411764706,1.0,1
351184,subset8_positive_48856_129915.jpg,127.0,0.7873464659092705,12.716187407449045,32.73228346456693,31.976377952755904,0.7215909090909091,0.0,1.064287988392429,0.6875,1.0,1
27743,subset0_negative_55354_120478.jpg,1.0,0.0,1.1283791670955126,32.0,32.0,1.0,0.0,0.0,1.0,1.0,0
66043,subset1_negative_51679_141644.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175113,subset4_negative_17227_121657.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
208416,subset4_positive_55058_100660.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250273,subset5_negative_78952_147735.jpg,590.0,0.9846475652716186,27.408234736913396,29.879661016949157,27.27796610169491,0.2540913006029285,0.0,2.900767637003969,0.7962962962962963,1.0,0
276702,subset5_positive_03031_101952.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
139177,subset3_negative_52285_117007.jpg,11.0,0.7474706650229409,3.7424103185095556,32.45454545454545,31.818181818181817,0.6875,0.0,0.6746348998939921,1.0,1.0,0
88375,subset1_negative_95147_114194.jpg,353.0,0.7813538835522683,21.20031979219918,29.94617563739377,38.376770538243626,0.573051948051948,0.0,2.248739011596956,0.7857142857142857,0.0,0
255011,subset5_positive_75734_133777.jpg,195.0,0.5440675417536119,15.756957549709801,31.774358974358968,34.50769230769231,0.7169117647058824,0.0,1.0560390672233344,0.9411764705882352,1.0,1
239295,subset4_negative_04168_116787.jpg,10.0,0.9354143466934852,3.5682482323055424,32.5,33.0,1.0,0.0,0.7957747154594768,0.4,1.0,0
344593,subset8_negative_37212_119844.jpg,1437.0,0.7731123569807509,42.77435242974964,28.2901878914405,24.72581767571329,0.4283159463487332,0.0,5.58463128959199,0.9016393442622952,-1.0,0
44589,subset0_negative_18345_121059.jpg,89.0,0.9938019667863572,10.645107772184813,34.337078651685395,24.62921348314607,0.30689655172413793,0.0,3.4607103985794327,0.3448275862068966,1.0,0
347531,subset8_positive_92959_121643.jpg,27.0,0.5687056075990727,5.863230142835039,31.592592592592588,31.444444444444446,0.75,0.0,0.8009752564494129,1.0,1.0,1
175909,subset4_negative_05185_122571.jpg,1969.0,0.7658406500386491,50.070037583204744,27.941086846114782,31.47130523108177,0.5127604166666667,0.0,3.9902138544511594,0.9375,-1.0,0
155764,subset3_negative_58228_131680.jpg,3.0,0.8164965809277259,1.95441004761168,32.666666666666664,31.66666666666667,0.75,0.0,0.309207662451413,1.0,1.0,0
281285,subset5_negative_95208_135097.jpg,31.0,0.3311758133602734,6.282549314314218,31.580645161290327,32.45161290322581,0.8611111111111112,0.0,0.8003042189023245,1.0,1.0,0
