,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
141316,subset3_negative_67558_106696.jpg,321.0,0.8421865449156467,20.216574731145414,34.33021806853583,27.426791277258573,0.4612068965517242,0.0,1.8621435259577428,0.8275862068965517,1.0,0
229999,subset4_positive_55268_128047.jpg,633.0,0.612060246238197,28.389445782145128,25.123222748815174,25.90995260663507,0.7033333333333334,0.0,1.104682294530669,1.0,1.0,1
246779,subset5_negative_46497_131603.jpg,71.0,0.8789683778055467,9.507891862878783,34.04225352112676,32.42253521126761,0.4733333333333333,0.0,1.6305788294236867,0.6666666666666666,1.0,0
238674,subset4_positive_26314_117417.jpg,77.0,0.6899563395514852,9.901487006738305,31.61038961038961,31.675324675324674,0.7129629629629629,0.0,1.0291363472830466,0.75,1.0,1
377201,subset9_negative_20669_123012.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12529,subset0_negative_97495_121977.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33513,subset0_negative_08762_134125.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
406264,subset9_negative_44075_105046.jpg,1398.0,0.7872671343669433,42.18991447656368,19.879828326180252,20.96137339055794,0.4738983050847458,0.0,1.7963559544841907,0.8474576271186439,1.0,0
198934,subset4_negative_21805_107332.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184071,subset4_negative_55115_123237.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
358418,subset8_positive_64658_110074.jpg,956.0,0.6844323563251995,34.88863718700998,23.28556485355649,38.16422594142259,0.6390374331550802,0.0,1.7857389376273454,0.7727272727272727,1.0,1
111143,subset2_negative_87266_114504.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
47117,subset1_negative_81131_117041.jpg,194.0,0.912925013173852,15.716503163191916,18.216494845360824,39.75257731958763,0.31290322580645163,0.0,2.6622797665679743,0.6451612903225806,1.0,0
414624,subset9_negative_69212_120052.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
294138,subset7_negative_88562_113926.jpg,18.0,0.7716901048850686,4.787307364817192,31.88888888888889,32.111111111111114,0.72,0.0,0.7553352735627664,1.0,1.0,0
14063,subset0_positive_18668_112310.jpg,1573.0,0.7893044341224429,44.752718396410415,19.58677685950413,18.546090273363,0.4937225360954174,0.0,2.02335921329916,0.9152542372881356,1.0,1
129615,subset2_positive_86296_137005.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
171125,subset3_negative_15280_118995.jpg,20.0,0.8288621977782966,5.046265044040321,30.85,30.95,0.6666666666666666,0.0,0.8348606886188152,0.8333333333333334,1.0,0
21698,subset0_negative_69037_131317.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
366646,subset8_negative_36359_140064.jpg,556.0,0.391185290676984,26.60678836073137,31.34712230215827,17.341726618705035,0.3453416149068323,0.0,4.03219054580897,0.7608695652173914,1.0,0
216306,subset4_negative_57505_115769.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
233361,subset4_negative_89059_123750.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70789,subset1_negative_05509_137187.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15281,subset0_negative_19490_119696.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
305059,subset7_positive_52962_121099.jpg,2.0,1.0,1.5957691216057308,32.0,31.5,1.0,0.0,0.0,0.5,1.0,1
124028,subset2_negative_30424_111717.jpg,7.0,0.8164965809277259,2.9854106607209236,59.0,54.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
176099,subset4_negative_28980_142004.jpg,66.0,0.9938709741517204,9.16699568847508,38.56060606060606,37.21212121212121,0.22073578595317725,0.0,2.9448090208324604,0.5652173913043478,1.0,0
394462,subset9_negative_67626_116666.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148778,subset3_positive_15391_120780.jpg,684.0,0.698272329562054,29.510944556195607,40.95614035087719,27.91520467836257,0.5029411764705882,0.0,4.639114452288422,0.85,-2.0,1
182210,subset4_negative_20907_121128.jpg,913.0,0.8567090839462972,34.094980632685555,21.38225629791895,33.39978094194961,0.3170138888888889,0.0,4.83554467820285,0.703125,1.0,0
204454,subset4_negative_45513_140250.jpg,80.0,0.8581319655776467,10.092530088080641,29.45,30.9375,0.5925925925925926,0.0,1.356991208385145,0.6,1.0,0
137566,subset3_positive_85969_125891.jpg,22.0,0.5367500948669979,5.2925674284012265,31.818181818181817,32.0,0.7333333333333333,0.0,0.8215906780822317,0.8333333333333334,1.0,1
170603,subset3_positive_49169_132204.jpg,21.0,0.0,5.170882945826412,32.0,32.0,0.84,0.0,0.7067603713175155,1.0,1.0,1
35892,subset0_negative_36987_135758.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40580,subset0_negative_90879_132591.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
410433,subset9_positive_11437_107660.jpg,30.0,0.4509717590117594,6.180387232371032,30.36666666666667,33.63333333333333,0.8333333333333334,0.0,0.7730191561285327,1.0,1.0,1
93046,subset2_negative_30424_111865.jpg,2.0,1.0,1.5957691216057308,32.0,32.5,1.0,0.0,0.0,0.5,1.0,0
137875,subset3_negative_61082_113870.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
339602,subset8_negative_60431_133924.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
93683,subset2_negative_93869_137611.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
205084,subset4_negative_74043_118262.jpg,24.0,0.8459067308021451,5.527906391541368,33.5,31.5,0.75,0.0,0.90109716350559,0.5,1.0,0
246199,subset5_negative_35878_126171.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
140817,subset3_negative_61082_113654.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190302,subset4_positive_45468_102066.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21617,subset0_negative_21260_129882.jpg,28.0,0.8070306336140991,5.970821321441847,31.42857142857143,32.107142857142854,0.6666666666666666,0.0,0.9105706720229644,0.8571428571428571,1.0,0
227441,subset4_negative_61436_101568.jpg,66.0,0.9136709906929074,9.16699568847508,28.272727272727273,31.818181818181817,0.7857142857142857,0.0,1.2269131304816687,0.42857142857142855,1.0,0
186504,subset4_positive_21600_124781.jpg,50.0,0.6228149654704399,7.978845608028654,34.06,31.96,0.7936507936507936,0.0,0.865053276965366,0.7777777777777778,1.0,1
22331,subset0_negative_12111_107972.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
161884,subset3_negative_61062_111797.jpg,43.0,0.6740300729019407,7.399277020331919,31.3953488372093,32.0,0.7678571428571429,0.0,0.8875439710097343,0.875,1.0,0
346943,subset8_negative_83763_126272.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
287549,subset5_negative_15800_132365.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43358,subset0_negative_82729_132043.jpg,188.0,0.6651071260128603,15.471555655790098,36.17553191489362,33.994680851063826,0.6527777777777778,0.0,1.0806319382912772,0.8888888888888888,1.0,0
353229,subset8_negative_59233_112079.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17266,subset0_negative_54952_107123.jpg,33.0,0.5222024487638808,6.482044814428575,31.09090909090909,32.15151515151515,0.6734693877551021,0.0,0.8457760495217748,1.0,1.0,0
81636,subset1_negative_43476_106310.jpg,39.0,0.8797120843474522,7.046725639945928,31.153846153846153,30.820512820512818,0.6190476190476191,0.0,1.0540106322711071,0.7777777777777778,1.0,0
113241,subset2_negative_85405_131901.jpg,103.0,0.9802001840496856,11.451797811161432,30.757281553398062,27.25242718446602,0.4577777777777778,0.0,2.2189675237728657,0.36,1.0,0
57122,subset1_positive_34291_113552.jpg,11.0,0.7084437526351621,3.7424103185095556,31.63636363636364,31.90909090909091,0.9166666666666666,0.0,0.6411587049406146,0.75,1.0,1
394307,subset9_negative_69212_119938.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160747,subset3_positive_58474_115075.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
414224,subset9_positive_87015_146813.jpg,375.0,0.3919273167474444,21.850968611841587,24.66933333333333,31.16266666666667,0.6793478260869565,0.0,1.1678219239032444,0.9583333333333334,1.0,1
309540,subset7_negative_75826_106620.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19568,subset0_positive_93273_134670.jpg,121.0,0.42149178834959183,12.412170838050637,31.1900826446281,33.165289256198356,0.7756410256410257,0.0,1.0290516412475552,0.9230769230769232,1.0,1
116290,subset2_negative_97832_127500.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
193023,subset4_negative_18440_126534.jpg,17.0,0.7071067811865475,4.652426491681278,32.0,32.0,0.68,0.0,0.729689140763884,1.0,1.0,0
415792,subset9_negative_44075_104840.jpg,48.0,0.9552835153416264,7.817640190446719,33.729166666666664,29.52083333333333,0.4,0.0,1.802194327011179,0.8333333333333334,1.0,0
150437,subset3_positive_31179_105953.jpg,26.0,0.5440588203494178,5.753627391751594,31.5,32.0,0.8666666666666667,0.0,0.7502842079090827,0.8333333333333334,1.0,1
89471,subset2_negative_98606_135217.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
350070,subset8_positive_92959_121646.jpg,925.0,0.8769392039693504,34.318312587888485,21.35675675675676,31.76756756756757,0.3503787878787879,0.0,3.689687088124853,0.8727272727272727,1.0,1
192442,subset4_positive_00951_102950.jpg,1187.0,0.8566669091681168,38.875896640471694,25.139005897219878,28.671440606571192,0.4633099141295863,0.0,4.856087522949019,0.6885245901639344,1.0,1
25857,subset0_negative_47734_103414.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12467,subset0_negative_74444_109030.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
370728,subset8_negative_56859_102544.jpg,313.0,0.9378562022050649,19.963065333312567,21.984025559105433,34.70287539936102,0.30329457364341084,0.0,4.14858895293531,0.5581395348837209,1.0,0
153020,subset3_negative_09630_141151.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182758,subset4_negative_02384_129121.jpg,2.0,1.0,1.5957691216057308,33.0,32.5,1.0,0.0,0.0,0.5,1.0,0
144329,subset3_negative_80130_110349.jpg,2.0,1.0,1.5957691216057308,32.0,31.5,1.0,0.0,0.0,0.5,1.0,0
194484,subset4_negative_94083_118461.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
217310,subset4_negative_39846_114951.jpg,1370.0,0.8324242341996368,41.76527476609214,37.99197080291971,41.72043795620438,0.5104321907600596,0.0,2.1766762637840404,0.7213114754098361,1.0,0
364513,subset8_positive_53237_106898.jpg,31.0,0.8380358867407993,6.282549314314218,31.193548387096772,32.19354838709677,0.6326530612244898,0.0,0.9003422462651152,1.0,1.0,1
342615,subset8_negative_11534_107521.jpg,6.0,0.7905694150420949,2.763953195770684,50.0,62.5,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
63865,subset1_positive_22949_142135.jpg,16.0,0.5773502691896258,4.51351666838205,32.5,32.0,0.8,0.0,0.6758228726291923,0.8,1.0,1
213093,subset4_negative_65680_126797.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10106,subset0_negative_44574_100850.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27649,subset0_negative_55114_107464.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
294039,subset7_negative_02075_137953.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
290280,subset7_positive_08613_138039.jpg,22.0,0.7861519977990904,5.2925674284012265,31.63636363636364,32.0,0.7333333333333333,0.0,0.8215906780822317,0.8333333333333334,1.0,1
145226,subset3_negative_09630_141167.jpg,126.0,0.9836571975181228,12.666024736934256,35.73809523809524,23.182539682539684,0.23161764705882354,0.0,3.514582345129547,0.4705882352941176,1.0,0
56595,subset1_negative_15089_109466.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148193,subset3_negative_61082_114013.jpg,7.0,0.3779644730092273,2.9854106607209236,31.0,31.714285714285715,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
78733,subset1_negative_33681_133639.jpg,1906.0,0.3051774685203797,49.262506759859676,40.15687303252886,26.883001049317947,0.5134698275862069,0.0,5.548089418397479,0.90625,0.0,0
5293,subset0_negative_18860_137710.jpg,38.0,0.9296910933592718,6.955796338302048,34.131578947368425,30.63157894736842,0.5757575757575758,0.0,1.3381289222896493,0.5454545454545454,1.0,0
110543,subset2_positive_11877_118513.jpg,17.0,0.7086423846392489,4.652426491681278,19.294117647058822,55.70588235294117,0.85,0.0,0.7703499122204636,0.8,1.0,1
117324,subset2_negative_40572_140291.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53392,subset1_negative_55637_130508.jpg,155.0,0.995447294978102,14.048207338801284,31.23225806451613,30.374193548387094,0.16145833333333334,0.0,4.808289690833088,0.6,1.0,0
64389,subset1_positive_10561_103542.jpg,696.0,0.7704020799376649,29.768686956862464,26.35057471264368,19.386494252873565,0.5221305326331583,0.0,4.08215926855112,0.7209302325581395,1.0,1
342876,subset8_negative_59047_127801.jpg,179.0,0.9878136942375528,15.09668435477122,32.62011173184357,30.56983240223464,0.3196428571428571,0.0,2.917681526812073,0.4571428571428571,1.0,0
179684,subset4_negative_57505_128530.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
232912,subset4_negative_62394_113550.jpg,622.0,0.93015951429908,28.14169498849121,22.612540192926048,35.19131832797428,0.3400765445598688,0.0,4.381228241384089,0.5254237288135594,1.0,0
302770,subset7_positive_39150_140713.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
334076,subset8_negative_58572_109350.jpg,6.0,0.7905694150420949,2.763953195770684,33.0,29.5,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
379960,subset9_negative_14638_141265.jpg,4.0,0.0,2.256758334191025,32.5,31.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
340467,subset8_positive_15668_135756.jpg,587.0,0.6489767120446215,27.33846397952051,31.773424190800682,42.64395229982964,0.4618410700236035,0.0,1.9371891873486535,0.7560975609756098,1.0,1
238840,subset4_positive_55750_125898.jpg,621.0,0.7493642127238712,28.11906394744562,34.97745571658615,21.11272141706924,0.5534759358288771,0.0,1.76501891218994,0.9705882352941176,1.0,1
347001,subset8_positive_48335_114308.jpg,533.0,0.7601955624560701,26.05065598682386,39.834896810506564,38.49906191369606,0.5768398268398268,0.0,1.545423025204879,0.8484848484848485,1.0,1
370321,subset8_positive_55819_134239.jpg,20.0,0.7302967433402215,5.046265044040321,30.5,32.5,0.8333333333333334,0.0,0.7420983898833913,0.6666666666666666,1.0,1
391304,subset9_negative_65787_136789.jpg,928.0,0.8895366901989954,34.37391885593249,20.478448275862068,33.08836206896552,0.4017316017316017,0.0,2.7303591332114334,0.7636363636363637,1.0,0
56177,subset1_negative_58100_122193.jpg,2.0,1.0,1.5957691216057308,33.0,32.5,1.0,0.0,0.0,0.5,1.0,0
182865,subset4_positive_39846_127013.jpg,596.0,0.6493125281977206,27.54724611757329,40.06375838926174,23.70973154362416,0.7303921568627451,0.0,1.1905038509131205,0.7058823529411765,1.0,1
244889,subset5_negative_69223_144754.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
413964,subset9_negative_12235_121362.jpg,2.0,1.0,1.5957691216057308,32.0,31.5,1.0,0.0,0.0,0.5,1.0,0
308540,subset7_positive_39150_140715.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
259954,subset5_negative_54720_123179.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
269361,subset5_negative_98037_140561.jpg,15.0,0.4898979485566355,4.370193722368317,30.6,31.6,0.9375,0.0,0.6911795258719621,1.0,1.0,0
305539,subset7_negative_73357_144988.jpg,67.0,0.8585289297842601,9.236181543108382,35.97014925373134,28.85074626865672,0.5075757575757576,0.0,1.3101977959009357,0.9166666666666666,1.0,0
350543,subset8_positive_27171_134693.jpg,55.0,0.2379038471088861,8.368283871884005,32.56363636363636,32.25454545454546,0.859375,0.0,0.8674364046334795,1.0,1.0,1
44967,subset0_positive_56843_130014.jpg,323.0,0.6482613427236987,20.279456919490162,31.969040247678016,31.346749226006192,0.6901709401709402,0.0,1.5514576200885248,0.6923076923076923,1.0,1
290330,subset7_negative_38704_128975.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32031,subset0_negative_69037_131069.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
157559,subset3_negative_11671_105150.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
247633,subset5_negative_88633_111058.jpg,18.0,0.8177681517766847,4.787307364817192,31.277777777777782,32.27777777777778,0.6,0.0,0.85411366496321,0.8333333333333334,1.0,0
215638,subset4_positive_97306_129466.jpg,81.0,0.6741705383254951,10.155412503859614,28.53086419753086,30.17283950617284,0.84375,0.0,1.0744879582402955,0.6666666666666666,1.0,1
376651,subset9_negative_86014_100453.jpg,182.0,0.9874925567376216,15.222667215103915,32.68681318681319,33.17582417582417,0.2973856209150327,0.0,3.310388617417056,0.4722222222222222,1.0,0
14309,subset0_negative_47663_104317.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192940,subset4_negative_61436_104533.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
290926,subset7_positive_38704_128865.jpg,56.0,0.7986105934609099,8.444016491289505,29.32142857142857,32.75,0.7272727272727273,0.0,1.0151553352213951,0.6363636363636364,1.0,1
376857,subset9_negative_44795_134011.jpg,276.0,0.9668960526127596,18.746042631630413,30.380434782608692,14.96376811594203,0.4539473684210527,0.0,2.879847733598891,0.42105263157894735,1.0,0
211179,subset4_negative_01585_111454.jpg,27.0,0.5724125976557588,5.863230142835039,30.92592592592593,32.592592592592595,0.9,0.0,0.7775702679947213,0.8333333333333334,1.0,0
406759,subset9_negative_62827_101242.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172607,subset3_negative_53872_134309.jpg,581.0,0.3984564292216692,27.19838553096727,37.67814113597246,27.49569707401033,0.3090425531914894,0.0,4.192065943280502,0.851063829787234,1.0,0
290956,subset7_positive_57680_115140.jpg,669.0,0.6872052960414132,29.185565874723483,34.26905829596413,30.94768310911809,0.6148897058823529,0.0,1.95357720827496,0.9411764705882352,1.0,1
12321,subset0_negative_51767_139546.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44751,subset0_positive_12111_107808.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
354207,subset8_positive_75427_102827.jpg,7.0,0.3779644730092271,2.9854106607209236,31.0,31.285714285714285,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,1
375042,subset8_negative_58572_109017.jpg,4.0,0.0,2.256758334191025,31.5,32.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
107910,subset2_negative_06982_100238.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
382368,subset9_negative_49011_140478.jpg,111.0,0.8392274781432753,11.888212206450687,31.55855855855856,26.30630630630631,0.32456140350877194,0.0,3.1402925672045736,0.9473684210526316,1.0,0
6526,subset0_negative_99991_118043.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
324689,subset7_negative_34991_100366.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
282975,subset5_negative_94647_130736.jpg,1039.0,0.8639622485753639,36.37163574792636,25.81520692974013,19.134744947064487,0.4926505452821242,0.0,2.3583095211415706,0.6491228070175439,1.0,0
254809,subset5_positive_00770_100006.jpg,577.0,0.8474015961159445,27.10459771537273,35.59098786828422,35.523396880415945,0.5840080971659919,0.0,2.4276912865026685,0.6842105263157895,1.0,1
269916,subset5_negative_84519_112866.jpg,20.0,0.9388820423461908,5.046265044040321,29.9,32.5,0.4761904761904762,0.0,0.9330843215936656,0.8571428571428571,1.0,0
121162,subset2_negative_21075_139862.jpg,15.0,0.7131795312507127,4.370193722368317,32.46666666666667,31.66666666666667,0.75,0.0,0.7208777308044718,0.8,1.0,0
69447,subset1_negative_33681_133707.jpg,241.0,0.992658030920868,17.517155313611116,35.99585062240663,37.22821576763486,0.19435483870967746,0.0,4.0294555587393175,0.775,1.0,0
101779,subset2_negative_86296_137423.jpg,800.0,0.8762791308452853,31.915382432114612,30.16625,38.37,0.35650623885918004,0.0,4.6794736337430045,0.8627450980392157,-1.0,0
55903,subset1_negative_87179_128359.jpg,252.0,0.9493282343386792,17.91246396432554,20.78174603174603,28.17460317460317,0.2926829268292683,0.0,4.060621340885579,0.5121951219512195,1.0,0
211059,subset4_negative_38096_127955.jpg,95.0,0.9698981570152094,10.998079684646793,31.2,30.91578947368421,0.3598484848484849,0.0,2.150044727823246,0.5454545454545454,1.0,0
383700,subset9_negative_87015_146926.jpg,17.0,0.625943231252129,4.652426491681278,32.411764705882355,31.882352941176467,0.85,0.0,0.7016029743359026,0.8,1.0,0
226857,subset4_negative_05185_122800.jpg,710.0,0.9627398195685248,30.066594033278285,26.156338028169014,20.443661971830984,0.3728991596638656,0.0,2.241039139058437,0.6071428571428571,1.0,0
79964,subset1_negative_53085_120759.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
138151,subset3_positive_11210_141332.jpg,9.0,0.6945875203623406,3.3851375012865383,29.66666666666667,33.111111111111114,0.75,0.0,0.6007314423370599,0.75,1.0,1
285761,subset5_positive_68929_126615.jpg,70.0,0.6468923333561936,9.440697438826296,33.94285714285714,34.08571428571429,0.7070707070707071,0.0,0.954126501278646,0.8181818181818182,1.0,1
384699,subset9_positive_84692_144795.jpg,110.0,0.8976909717274986,11.834540545406394,29.28181818181818,41.3909090909091,0.38461538461538464,0.0,4.328904838461151,0.5909090909090909,1.0,1
112288,subset2_positive_87266_114401.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
276538,subset5_negative_97218_129327.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
